Address:,USB0::0x0957::0x1754::MY44002304::0::INSTR,,Analog Channels,,,
,,,0.55,2.10937513224781,2.11875020340085,
,,,0.555,2.20312514342368,2.18125019595027,
,,,0.56,2.15625013783574,2.18125019595027,
,,,0.565,2.21875014528632,2.21250019222498,
,,,0.57,2.17187513969839,2.24375018849969,
,,,0.575,2.18750014156103,2.21250019222498,
,,,0.58,2.20312514342368,2.21250019222498,
,,,0.585,2.18750014156103,2.18125019595027,
,,,0.59,2.18750014156103,2.21250019222498,
,,,0.595,2.1406251359731,2.15000019967556,
,,,0.6,2.17187513969839,2.15000019967556,
,,,0.605,2.21875014528632,2.18125019595027,
,,,0.61,2.20312514342368,2.15000019967556,
,,,0.615,2.18750014156103,2.21250019222498,
,,,0.62,2.21875014528632,2.24375018849969,
,,,0.625,2.20312514342368,2.21250019222498,
,,,0.63,2.1406251359731,2.11875020340085,
,,,0.635,2.17187513969839,2.15000019967556,
,,,0.64,2.18750014156103,2.21250019222498,
,,,0.645,2.20312514342368,2.21250019222498,
,,,0.65,2.17187513969839,2.15000019967556,
,,,0.655,2.18750014156103,2.18125019595027,
,,,0.66,2.21875014528632,2.18125019595027,
,,,0.665,2.17187513969839,2.18125019595027,
,,,0.67,2.20312514342368,2.21250019222498,
,,,0.675,2.21875014528632,2.21250019222498,
,,,0.68,2.18750014156103,2.21250019222498,
,,,0.685,2.18750014156103,2.21250019222498,
,,,0.69,2.15625013783574,2.18125019595027,
,,,0.695,2.20312514342368,2.18125019595027,
,,,0.7,2.20312514342368,2.21250019222498,
,,,0.705,2.17187513969839,2.15000019967556,
,,,0.71,2.17187513969839,2.21250019222498,
,,,0.715,2.17187513969839,2.18125019595027,
,,,0.72,2.18750014156103,2.21250019222498,
,,,0.725,2.18750014156103,2.24375018849969,
,,,0.73,2.18750014156103,2.15000019967556,
,,,0.735,2.23437514714897,2.21250019222498,
,,,0.74,2.12500013411045,2.15000019967556,
,,,0.745,2.17187513969839,2.15000019967556,
,,,0.75,2.17187513969839,2.15000019967556,
,,,0.755,2.18750014156103,2.15000019967556,
,,,0.76,2.18750014156103,2.21250019222498,
,,,0.765,2.17187513969839,2.18125019595027,
,,,0.77,2.23437514714897,2.21250019222498,
,,,0.775,2.20312514342368,2.21250019222498,
,,,0.78,2.18750014156103,2.18125019595027,
,,,0.785,2.20312514342368,2.18125019595027,
,,,0.79,2.18750014156103,2.18125019595027,
,,,0.795,2.18750014156103,2.18125019595027,
,,,0.8,2.10937513224781,2.08750020712614,
,,,0.805,2.1406251359731,2.11875020340085,
,,,0.81,2.23437514714897,2.18125019595027,
,,,0.815,2.15625013783574,2.18125019595027,
,,,0.82,2.20312514342368,2.18125019595027,
,,,0.825,2.18750014156103,2.18125019595027,
,,,0.83,2.18750014156103,2.18125019595027,
,,,0.835,2.1406251359731,2.11875020340085,
,,,0.84,2.17187513969839,2.21250019222498,
,,,0.845,2.21875014528632,2.2750001847744,
,,,0.85,2.21875014528632,2.21250019222498,
,,,0.855,2.18750014156103,2.21250019222498,
,,,0.86,2.18750014156103,2.21250019222498,
,,,0.865,2.18750014156103,2.21250019222498,
,,,0.87,2.17187513969839,2.24375018849969,
,,,0.875,2.18750014156103,2.18125019595027,
,,,0.88,2.20312514342368,2.21250019222498,
,,,0.885,2.23437514714897,2.21250019222498,
,,,0.89,2.18750014156103,2.18125019595027,
,,,0.895,2.18750014156103,2.21250019222498,
,,,0.9,2.18750014156103,2.21250019222498,
,,,0.905,2.18750014156103,2.18125019595027,
,,,0.91,2.20312514342368,2.18125019595027,
,,,0.915,2.20312514342368,2.18125019595027,
,,,0.92,2.15625013783574,2.18125019595027,
,,,0.925,2.20312514342368,2.18125019595027,
,,,0.93,2.21875014528632,2.18125019595027,
,,,0.935,2.1406251359731,2.15000019967556,
,,,0.94,2.18750014156103,2.18125019595027,
,,,0.945,2.17187513969839,2.18125019595027,
,,,0.95,2.18750014156103,2.18125019595027,
,,,0.955,2.1406251359731,2.15000019967556,
,,,0.96,2.20312514342368,2.21250019222498,
,,,0.965,2.15625013783574,2.15000019967556,
,,,0.97,2.15625013783574,2.18125019595027,
,,,0.975,2.17187513969839,2.18125019595027,
,,,0.98,2.21875014528632,2.21250019222498,
,,,0.985,2.15625013783574,2.15000019967556,
,,,0.99,2.21875014528632,2.21250019222498,
,,,0.995,2.20312514342368,2.21250019222498,
,,,1,2.17187513969839,2.15000019967556,
,,,1.005,2.20312514342368,2.18125019595027,
,,,1.01,2.20312514342368,2.18125019595027,
,,,1.015,2.20312514342368,2.18125019595027,
,,,1.02,2.20312514342368,2.18125019595027,
,,,1.025,2.20312514342368,2.21250019222498,
,,,1.03,2.18750014156103,2.21250019222498,
,,,1.035,2.07812512852252,2.08750020712614,
,,,1.04,2.18750014156103,2.21250019222498,
,,,1.045,2.17187513969839,2.24375018849969,
,,,1.05,2.18750014156103,2.21250019222498,
,,,1.055,2.15625013783574,2.15000019967556,
,,,1.06,2.21875014528632,2.21250019222498,
,,,1.065,2.20312514342368,2.18125019595027,
,,,1.07,2.20312514342368,2.18125019595027,
,,,1.075,2.21875014528632,2.21250019222498,
,,,1.08,2.17187513969839,2.18125019595027,
,,,1.085,2.17187513969839,2.15000019967556,
,,,1.09,2.18750014156103,2.18125019595027,
,,,1.095,2.15625013783574,2.15000019967556,
,,,1.1,2.18750014156103,2.18125019595027,
,,,1.105,2.21875014528632,2.18125019595027,
,,,1.11,2.20312514342368,2.15000019967556,
,,,1.115,2.20312514342368,2.2750001847744,
,,,1.12,2.1406251359731,2.15000019967556,
,,,1.125,2.15625013783574,2.15000019967556,
,,,1.13,2.21875014528632,2.21250019222498,
,,,1.135,2.15625013783574,2.11875020340085,
,,,1.14,2.18750014156103,2.15000019967556,
,,,1.145,2.17187513969839,2.18125019595027,
,,,1.15,2.20312514342368,2.18125019595027,
,,,1.155,2.18750014156103,2.18125019595027,
,,,1.16,2.20312514342368,2.24375018849969,
,,,1.165,2.17187513969839,2.18125019595027,
,,,1.17,2.21875014528632,2.21250019222498,
,,,1.175,2.18750014156103,2.18125019595027,
,,,1.18,2.1406251359731,2.11875020340085,
,,,1.185,2.20312514342368,2.21250019222498,
,,,1.19,2.17187513969839,2.21250019222498,
,,,1.195,2.18750014156103,2.18125019595027,
,,,1.2,2.20312514342368,2.18125019595027,
,,,1.205,2.20312514342368,2.18125019595027,
,,,1.21,2.20312514342368,2.24375018849969,
,,,1.215,2.07812512852252,2.08750020712614,
,,,1.22,2.18750014156103,2.24375018849969,
,,,1.225,2.15625013783574,2.11875020340085,
,,,1.23,2.20312514342368,2.21250019222498,
,,,1.235,2.20312514342368,2.15000019967556,
,,,1.24,2.20312514342368,2.24375018849969,
,,,1.245,2.17187513969839,2.15000019967556,
,,,1.25,2.21875014528632,2.21250019222498,
,,,1.255,2.25000014901161,2.21250019222498,
,,,1.26,2.18750014156103,2.21250019222498,
,,,1.265,2.1406251359731,2.18125019595027,
,,,1.27,2.17187513969839,2.18125019595027,
,,,1.275,2.20312514342368,2.21250019222498,
,,,1.28,2.17187513969839,2.15000019967556,
,,,1.285,2.1406251359731,2.15000019967556,
,,,1.29,2.10937513224781,2.18125019595027,
,,,1.295,2.20312514342368,2.24375018849969,
,,,1.3,2.20312514342368,2.18125019595027,
,,,1.305,2.17187513969839,2.18125019595027,
,,,1.31,2.18750014156103,2.21250019222498,
,,,1.315,2.18750014156103,2.24375018849969,
,,,1.32,2.23437514714897,2.21250019222498,
,,,1.325,2.18750014156103,2.21250019222498,
,,,1.33,2.17187513969839,2.21250019222498,
,,,1.335,2.20312514342368,2.21250019222498,
,,,1.34,2.17187513969839,2.21250019222498,
,,,1.345,2.20312514342368,2.21250019222498,
,,,1.35,2.17187513969839,2.21250019222498,
,,,1.355,2.18750014156103,2.18125019595027,
,,,1.36,2.18750014156103,2.18125019595027,
,,,1.365,2.12500013411045,2.05625021085143,
,,,1.37,2.17187513969839,2.15000019967556,
,,,1.375,2.15625013783574,2.18125019595027,
,,,1.38,2.21875014528632,2.21250019222498,
,,,1.385,2.23437514714897,2.24375018849969,
,,,1.39,2.21875014528632,2.21250019222498,
,,,1.395,2.20312514342368,2.21250019222498,
,,,1.4,2.18750014156103,2.21250019222498,
,,,1.405,2.20312514342368,2.18125019595027,
,,,1.41,2.21875014528632,2.21250019222498,
,,,1.415,2.15625013783574,2.15000019967556,
,,,1.42,2.21875014528632,2.21250019222498,
,,,1.425,2.12500013411045,2.11875020340085,
,,,1.43,2.18750014156103,2.24375018849969,
,,,1.435,2.20312514342368,2.21250019222498,
,,,1.44,2.20312514342368,2.18125019595027,
,,,1.445,2.1406251359731,2.18125019595027,
,,,1.45,2.17187513969839,2.18125019595027,
,,,1.455,2.20312514342368,2.21250019222498,
,,,1.46,2.18750014156103,2.18125019595027,
,,,1.465,2.20312514342368,2.18125019595027,
,,,1.47,2.10937513224781,2.11875020340085,
,,,1.475,2.15625013783574,2.18125019595027,
,,,1.48,2.21875014528632,2.21250019222498,
,,,1.485,2.20312514342368,2.18125019595027,
,,,1.49,2.21875014528632,2.21250019222498,
,,,1.495,2.21875014528632,2.18125019595027,
,,,1.5,2.20312514342368,2.21250019222498,
,,,1.505,2.20312514342368,2.21250019222498,
,,,1.51,2.21875014528632,2.18125019595027,
,,,1.515,2.20312514342368,2.21250019222498,
,,,1.52,2.15625013783574,2.11875020340085,
,,,1.525,2.21875014528632,2.24375018849969,
,,,1.53,2.18750014156103,2.21250019222498,
,,,1.535,2.20312514342368,2.21250019222498,
,,,1.54,2.20312514342368,2.18125019595027,
,,,1.545,2.20312514342368,2.21250019222498,
,,,1.55,2.20312514342368,2.21250019222498,
,,,1.555,2.1406251359731,2.15000019967556,
,,,1.56,2.20312514342368,2.18125019595027,
,,,1.565,2.20312514342368,2.21250019222498,
,,,1.57,2.20312514342368,2.21250019222498,
,,,1.575,2.20312514342368,2.18125019595027,
,,,1.58,2.18750014156103,2.18125019595027,
,,,1.585,2.15625013783574,2.15000019967556,
,,,1.59,2.23437514714897,2.21250019222498,
,,,1.595,2.23437514714897,2.24375018849969,
,,,1.6,2.20312514342368,2.21250019222498,
,,,1.605,2.20312514342368,2.18125019595027,
,,,1.61,2.20312514342368,2.18125019595027,
,,,1.615,2.20312514342368,2.18125019595027,
,,,1.62,2.21875014528632,2.21250019222498,
,,,1.625,2.20312514342368,2.18125019595027,
,,,1.63,2.18750014156103,2.18125019595027,
,,,1.635,2.21875014528632,2.21250019222498,
,,,1.64,2.1406251359731,2.11875020340085,
,,,1.645,2.17187513969839,2.18125019595027,
,,,1.65,2.18750014156103,2.21250019222498,
,,,1.655,2.1406251359731,2.15000019967556,
,,,1.66,2.23437514714897,2.24375018849969,
,,,1.665,2.18750014156103,2.18125019595027,
,,,1.67,2.20312514342368,2.21250019222498,
,,,1.675,2.20312514342368,2.21250019222498,
,,,1.68,2.20312514342368,2.18125019595027,
,,,1.685,2.20312514342368,2.24375018849969,
,,,1.69,2.20312514342368,2.21250019222498,
,,,1.695,2.20312514342368,2.24375018849969,
,,,1.7,2.12500013411045,2.15000019967556,
,,,1.705,2.20312514342368,2.18125019595027,
,,,1.71,2.18750014156103,2.18125019595027,
,,,1.715,2.20312514342368,2.21250019222498,
,,,1.72,2.20312514342368,2.18125019595027,
,,,1.725,2.18750014156103,2.21250019222498,
,,,1.73,2.18750014156103,2.24375018849969,
,,,1.735,2.20312514342368,2.24375018849969,
,,,1.74,2.17187513969839,2.18125019595027,
,,,1.745,2.23437514714897,2.24375018849969,
,,,1.75,2.20312514342368,2.18125019595027,
,,,1.755,2.20312514342368,2.2750001847744,
,,,1.76,2.21875014528632,2.21250019222498,
,,,1.765,2.1406251359731,2.18125019595027,
,,,1.77,2.23437514714897,2.24375018849969,
,,,1.775,2.21875014528632,2.18125019595027,
,,,1.78,2.20312514342368,2.21250019222498,
,,,1.785,2.20312514342368,2.21250019222498,
,,,1.79,2.10937513224781,2.11875020340085,
,,,1.795,2.17187513969839,2.18125019595027,
,,,1.8,2.23437514714897,2.21250019222498,
,,,1.805,2.21875014528632,2.21250019222498,
,,,1.81,2.20312514342368,2.18125019595027,
,,,1.815,2.20312514342368,2.21250019222498,
,,,1.82,2.20312514342368,2.18125019595027,
,,,1.825,2.20312514342368,2.18125019595027,
,,,1.83,2.1406251359731,2.15000019967556,
,,,1.835,2.20312514342368,2.21250019222498,
,,,1.84,2.20312514342368,2.21250019222498,
,,,1.845,2.17187513969839,2.15000019967556,
,,,1.85,2.20312514342368,2.21250019222498,
,,,1.855,2.1406251359731,2.18125019595027,
,,,1.86,2.15625013783574,2.18125019595027,
,,,1.865,2.20312514342368,2.18125019595027,
,,,1.87,2.18750014156103,2.21250019222498,
,,,1.875,2.20312514342368,2.21250019222498,
,,,1.88,2.18750014156103,2.21250019222498,
,,,1.885,2.20312514342368,2.18125019595027,
,,,1.89,2.17187513969839,2.18125019595027,
,,,1.895,2.1406251359731,2.11875020340085,
,,,1.9,2.17187513969839,2.21250019222498,
,,,1.905,2.18750014156103,2.18125019595027,
,,,1.91,2.18750014156103,2.21250019222498,
,,,1.915,2.20312514342368,2.24375018849969,
,,,1.92,2.17187513969839,2.21250019222498,
,,,1.925,2.15625013783574,2.15000019967556,
,,,1.93,2.18750014156103,2.24375018849969,
,,,1.935,2.23437514714897,2.18125019595027,
,,,1.94,2.17187513969839,2.18125019595027,
,,,1.945,2.18750014156103,2.21250019222498,
,,,1.95,2.18750014156103,2.24375018849969,
,,,1.955,2.20312514342368,2.21250019222498,
,,,1.96,2.10937513224781,2.11875020340085,
,,,1.965,2.17187513969839,2.18125019595027,
,,,1.97,2.15625013783574,2.15000019967556,
,,,1.975,2.17187513969839,2.21250019222498,
,,,1.98,2.21875014528632,2.21250019222498,
,,,1.985,2.1406251359731,2.18125019595027,
,,,1.99,2.21875014528632,2.2750001847744,
,,,1.995,2.20312514342368,2.21250019222498,
,,,2,2.20312514342368,2.24375018849969,
,,,2.005,2.18750014156103,2.18125019595027,
,,,2.01,2.20312514342368,2.21250019222498,
,,,2.015,2.20312514342368,2.18125019595027,
,,,2.02,2.10937513224781,2.11875020340085,
,,,2.025,2.1406251359731,2.15000019967556,
,,,2.03,2.20312514342368,2.18125019595027,
,,,2.035,2.18750014156103,2.18125019595027,
,,,2.04,2.20312514342368,2.24375018849969,
,,,2.045,2.18750014156103,2.21250019222498,
,,,2.05,2.17187513969839,2.15000019967556,
,,,2.055,2.12500013411045,2.15000019967556,
,,,2.06,2.15625013783574,2.15000019967556,
,,,2.065,2.18750014156103,2.15000019967556,
,,,2.07,2.23437514714897,2.18125019595027,
,,,2.075,2.20312514342368,2.21250019222498,
,,,2.08,2.20312514342368,2.21250019222498,
,,,2.085,2.20312514342368,2.21250019222498,
,,,2.09,2.15625013783574,2.18125019595027,
,,,2.095,2.21875014528632,2.21250019222498,
,,,2.1,2.18750014156103,2.21250019222498,
,,,2.105,2.18750014156103,2.18125019595027,
,,,2.11,2.18750014156103,2.18125019595027,
,,,2.115,2.15625013783574,2.18125019595027,
,,,2.12,2.23437514714897,2.24375018849969,
,,,2.125,2.18750014156103,2.21250019222498,
,,,2.13,2.20312514342368,2.21250019222498,
,,,2.135,2.21875014528632,2.21250019222498,
,,,2.14,2.18750014156103,2.18125019595027,
,,,2.145,2.17187513969839,2.18125019595027,
,,,2.15,2.23437514714897,2.24375018849969,
,,,2.155,2.21875014528632,2.21250019222498,
,,,2.16,2.21875014528632,2.21250019222498,
,,,2.165,2.20312514342368,2.24375018849969,
,,,2.17,2.17187513969839,2.18125019595027,
,,,2.175,2.12500013411045,2.15000019967556,
,,,2.18,2.21875014528632,2.21250019222498,
,,,2.185,2.20312514342368,2.18125019595027,
,,,2.19,2.21875014528632,2.21250019222498,
,,,2.195,2.12500013411045,2.15000019967556,
,,,2.2,2.17187513969839,2.18125019595027,
,,,2.205,2.17187513969839,2.18125019595027,
,,,2.21,2.18750014156103,2.15000019967556,
,,,2.215,2.18750014156103,2.21250019222498,
,,,2.22,2.18750014156103,2.18125019595027,
,,,2.225,2.21875014528632,2.24375018849969,
,,,2.23,2.18750014156103,2.18125019595027,
,,,2.235,2.12500013411045,2.11875020340085,
,,,2.24,2.18750014156103,2.18125019595027,
,,,2.245,2.17187513969839,2.18125019595027,
,,,2.25,2.1406251359731,2.11875020340085,
,,,2.255,2.20312514342368,2.18125019595027,
,,,2.26,2.17187513969839,2.18125019595027,
,,,2.265,2.18750014156103,2.18125019595027,
,,,2.27,2.18750014156103,2.21250019222498,
,,,2.275,2.17187513969839,2.15000019967556,
,,,2.28,2.15625013783574,2.15000019967556,
,,,2.285,2.17187513969839,2.18125019595027,
,,,2.29,2.17187513969839,2.15000019967556,
,,,2.295,2.18750014156103,2.21250019222498,
,,,2.3,2.1406251359731,2.18125019595027,
,,,2.305,2.21875014528632,2.21250019222498,
,,,2.31,2.10937513224781,2.15000019967556,
,,,2.315,2.20312514342368,2.21250019222498,
,,,2.32,2.18750014156103,2.18125019595027,
,,,2.325,2.18750014156103,2.18125019595027,
,,,2.33,2.18750014156103,2.18125019595027,
,,,2.335,2.1406251359731,2.11875020340085,
,,,2.34,2.21875014528632,2.21250019222498,
,,,2.345,2.20312514342368,2.24375018849969,
,,,2.35,2.20312514342368,2.15000019967556,
,,,2.355,2.17187513969839,2.15000019967556,
,,,2.36,2.1406251359731,2.15000019967556,
,,,2.365,2.20312514342368,2.21250019222498,
,,,2.37,2.17187513969839,2.15000019967556,
,,,2.375,2.15625013783574,2.18125019595027,
,,,2.38,2.17187513969839,2.18125019595027,
,,,2.385,2.17187513969839,2.15000019967556,
,,,2.39,2.17187513969839,2.18125019595027,
,,,2.395,2.20312514342368,2.21250019222498,
,,,2.4,2.20312514342368,2.21250019222498,
,,,2.405,2.18750014156103,2.21250019222498,
,,,2.41,2.17187513969839,2.18125019595027,
,,,2.415,2.17187513969839,2.18125019595027,
,,,2.42,2.1406251359731,2.11875020340085,
,,,2.425,2.17187513969839,2.18125019595027,
,,,2.43,2.21875014528632,2.21250019222498,
,,,2.435,2.17187513969839,2.21250019222498,
,,,2.44,2.17187513969839,2.15000019967556,
,,,2.445,2.15625013783574,2.15000019967556,
,,,2.45,2.18750014156103,2.21250019222498,
,,,2.455,2.21875014528632,2.21250019222498,
,,,2.46,2.1406251359731,2.11875020340085,
,,,2.465,2.23437514714897,2.21250019222498,
,,,2.47,2.18750014156103,2.21250019222498,
,,,2.475,2.20312514342368,2.24375018849969,
,,,2.48,2.20312514342368,2.21250019222498,
,,,2.485,2.15625013783574,2.15000019967556,
,,,2.49,2.17187513969839,2.21250019222498,
,,,2.495,2.10937513224781,2.08750020712614,
,,,2.5,2.18750014156103,2.18125019595027,
,,,2.505,2.17187513969839,2.24375018849969,
,,,2.51,2.18750014156103,2.15000019967556,
,,,2.515,2.15625013783574,2.18125019595027,
,,,2.52,2.20312514342368,2.18125019595027,
,,,2.525,2.18750014156103,2.21250019222498,
,,,2.53,2.21875014528632,2.24375018849969,
,,,2.535,2.20312514342368,2.21250019222498,
,,,2.54,2.18750014156103,2.21250019222498,
,,,2.545,2.20312514342368,2.21250019222498,
,,,2.55,2.15625013783574,2.18125019595027,
,,,2.555,2.20312514342368,2.18125019595027,
,,,2.56,2.15625013783574,2.18125019595027,
,,,2.565,2.17187513969839,2.18125019595027,
,,,2.57,2.20312514342368,2.18125019595027,
,,,2.575,2.20312514342368,2.21250019222498,
,,,2.58,2.18750014156103,2.21250019222498,
,,,2.585,2.18750014156103,2.18125019595027,
,,,2.59,2.17187513969839,2.21250019222498,
,,,2.595,2.18750014156103,2.21250019222498,
,,,2.6,2.17187513969839,2.15000019967556,
,,,2.605,2.15625013783574,2.21250019222498,
,,,2.61,2.21875014528632,2.18125019595027,
,,,2.615,2.17187513969839,2.18125019595027,
,,,2.62,2.20312514342368,2.21250019222498,
,,,2.625,2.10937513224781,2.15000019967556,
,,,2.63,2.21875014528632,2.24375018849969,
,,,2.635,2.20312514342368,2.18125019595027,
,,,2.64,2.20312514342368,2.15000019967556,
,,,2.645,2.18750014156103,2.18125019595027,
,,,2.65,2.18750014156103,2.18125019595027,
,,,2.655,2.17187513969839,2.21250019222498,
,,,2.66,2.1406251359731,2.15000019967556,
,,,2.665,2.1406251359731,2.11875020340085,
,,,2.67,2.21875014528632,2.24375018849969,
,,,2.675,2.18750014156103,2.21250019222498,
,,,2.68,2.18750014156103,2.21250019222498,
,,,2.685,2.18750014156103,2.24375018849969,
,,,2.69,2.18750014156103,2.18125019595027,
,,,2.695,2.18750014156103,2.21250019222498,
,,,2.7,2.18750014156103,2.18125019595027,
,,,2.705,2.21875014528632,2.21250019222498,
,,,2.71,2.20312514342368,2.21250019222498,
,,,2.715,2.21875014528632,2.18125019595027,
,,,2.72,2.20312514342368,2.21250019222498,
,,,2.725,2.15625013783574,2.15000019967556,
,,,2.73,2.15625013783574,2.18125019595027,
,,,2.735,2.15625013783574,2.15000019967556,
,,,2.74,2.18750014156103,2.21250019222498,
,,,2.745,2.18750014156103,2.18125019595027,
,,,2.75,2.20312514342368,2.18125019595027,
,,,2.755,2.21875014528632,2.18125019595027,
