Model: ,Oscilloscope MSO6104A
Serial Number:,MY44002304
Address: ,USBInstrument1
Date: ,2020-10-22 20:40:39

Sample Number,Time (s),1 (VOLT),4 (VOLT),
600,2.95,2.09875005483627,2.05625021085143,
601,2.955,2.12750005722046,2.11875020340085,
602,2.96,2.09875005483627,2.08750020712614,
603,2.965,2.09875005483627,2.08750020712614,
604,2.97,2.07000005245209,2.08750020712614,
605,2.975,2.09875005483627,2.02500021457672,
606,2.98,2.07000005245209,2.05625021085143,
607,2.985,2.07000005245209,2.11875020340085,
608,2.99,2.07000005245209,2.08750020712614,
609,2.995,2.07000005245209,2.11875020340085,
610,3,2.09875005483627,2.08750020712614,
611,3.005,2.09875005483627,2.05625021085143,
612,3.01,2.07000005245209,2.11875020340085,
613,3.015,2.07000005245209,2.05625021085143,
614,3.02,2.09875005483627,2.08750020712614,
615,3.025,2.09875005483627,2.11875020340085,
616,3.03,2.09875005483627,2.11875020340085,
617,3.035,2.12750005722046,2.11875020340085,
618,3.04,2.12750005722046,2.11875020340085,
619,3.045,2.12750005722046,2.08750020712614,
620,3.05,2.07000005245209,2.08750020712614,
621,3.055,2.09875005483627,2.08750020712614,
622,3.06,2.12750005722046,2.08750020712614,
623,3.065,2.09875005483627,2.11875020340085,
624,3.07,2.09875005483627,2.08750020712614,
625,3.075,2.09875005483627,2.08750020712614,
626,3.08,2.12750005722046,2.11875020340085,
627,3.085,2.09875005483627,2.15000019967556,
628,3.09,2.07000005245209,2.11875020340085,
629,3.095,2.09875005483627,2.08750020712614,
630,3.1,2.09875005483627,2.05625021085143,
631,3.105,2.09875005483627,2.11875020340085,
632,3.11,2.12750005722046,2.15000019967556,
633,3.115,2.09875005483627,2.08750020712614,
634,3.12,2.12750005722046,2.08750020712614,
635,3.125,2.12750005722046,2.11875020340085,
636,3.13,2.12750005722046,2.08750020712614,
637,3.135,2.12750005722046,2.11875020340085,
638,3.14,2.12750005722046,2.11875020340085,
639,3.145,2.09875005483627,2.08750020712614,
640,3.15,2.09875005483627,2.08750020712614,
641,3.155,2.09875005483627,2.11875020340085,
642,3.16,2.09875005483627,2.11875020340085,
643,3.165,2.09875005483627,2.08750020712614,
644,3.17,2.09875005483627,2.11875020340085,
645,3.175,2.09875005483627,2.11875020340085,
646,3.18,2.07000005245209,2.05625021085143,
647,3.185,2.07000005245209,2.08750020712614,
648,3.19,2.09875005483627,2.05625021085143,
649,3.195,2.07000005245209,2.05625021085143,
650,3.2,2.07000005245209,2.05625021085143,
651,3.205,2.09875005483627,2.05625021085143,
652,3.21,2.07000005245209,2.08750020712614,
653,3.215,2.07000005245209,2.05625021085143,
654,3.22,2.07000005245209,2.08750020712614,
655,3.225,2.0412500500679,2.08750020712614,
656,3.23,2.07000005245209,2.05625021085143,
657,3.235,2.0412500500679,2.08750020712614,
658,3.24,2.0412500500679,2.08750020712614,
659,3.245,2.09875005483627,2.05625021085143,
660,3.25,2.0412500500679,2.05625021085143,
661,3.255,2.07000005245209,2.02500021457672,
662,3.26,2.0412500500679,2.02500021457672,
663,3.265,2.0412500500679,2.02500021457672,
664,3.27,2.0412500500679,2.05625021085143,
665,3.275,2.0412500500679,2.05625021085143,
666,3.28,2.07000005245209,2.08750020712614,
667,3.285,2.07000005245209,2.02500021457672,
668,3.29,2.07000005245209,2.05625021085143,
669,3.295,2.0412500500679,2.05625021085143,
670,3.3,2.0412500500679,2.05625021085143,
671,3.305,2.01250004768372,2.05625021085143,
672,3.31,2.0412500500679,2.05625021085143,
673,3.315,2.0412500500679,1.99375021830201,
674,3.32,2.01250004768372,2.05625021085143,
675,3.325,2.0412500500679,2.05625021085143,
676,3.33,2.07000005245209,2.05625021085143,
677,3.335,2.0412500500679,2.02500021457672,
678,3.34,2.0412500500679,2.02500021457672,
679,3.345,2.07000005245209,2.05625021085143,
680,3.35,2.0412500500679,2.08750020712614,
681,3.355,2.01250004768372,2.05625021085143,
682,3.36,2.0412500500679,2.05625021085143,
683,3.365,2.01250004768372,2.05625021085143,
684,3.37,2.09875005483627,2.02500021457672,
685,3.375,2.09875005483627,2.02500021457672,
686,3.38,2.01250004768372,2.02500021457672,
687,3.385,2.0412500500679,2.05625021085143,
688,3.39,2.0412500500679,2.02500021457672,
689,3.395,2.0412500500679,2.05625021085143,
690,3.4,2.0412500500679,2.05625021085143,
691,3.405,2.0412500500679,2.05625021085143,
692,3.41,2.0412500500679,2.02500021457672,
693,3.415,2.01250004768372,2.02500021457672,
694,3.42,2.07000005245209,2.05625021085143,
695,3.425,2.0412500500679,2.02500021457672,
696,3.43,2.07000005245209,2.08750020712614,
697,3.435,2.0412500500679,2.05625021085143,
698,3.44,2.0412500500679,2.02500021457672,
699,3.445,2.0412500500679,2.02500021457672,
700,3.45,2.07000005245209,2.05625021085143,
701,3.455,2.07000005245209,2.05625021085143,
702,3.46,2.07000005245209,2.08750020712614,
703,3.465,2.07000005245209,2.05625021085143,
704,3.47,2.07000005245209,2.02500021457672,
705,3.475,2.07000005245209,2.02500021457672,
706,3.48,2.07000005245209,2.08750020712614,
707,3.485,2.0412500500679,2.05625021085143,
708,3.49,2.0412500500679,2.08750020712614,
709,3.495,2.0412500500679,2.05625021085143,
710,3.5,2.0412500500679,2.02500021457672,
711,3.505,2.07000005245209,2.05625021085143,
712,3.51,2.07000005245209,2.08750020712614,
713,3.515,2.0412500500679,2.05625021085143,
714,3.52,2.01250004768372,2.08750020712614,
715,3.525,2.07000005245209,2.08750020712614,
716,3.53,2.07000005245209,2.05625021085143,
717,3.535,2.07000005245209,2.05625021085143,
718,3.54,2.07000005245209,2.05625021085143,
719,3.545,2.0412500500679,2.08750020712614,
720,3.55,2.09875005483627,2.05625021085143,
721,3.555,2.0412500500679,2.08750020712614,
722,3.56,2.0412500500679,2.02500021457672,
723,3.565,2.0412500500679,2.05625021085143,
724,3.57,2.0412500500679,2.05625021085143,
725,3.575,2.07000005245209,2.05625021085143,
726,3.58,2.07000005245209,2.05625021085143,
727,3.585,2.0412500500679,2.02500021457672,
728,3.59,2.0412500500679,2.02500021457672,
729,3.595,2.0412500500679,2.05625021085143,
730,3.6,2.0412500500679,2.02500021457672,
731,3.605,2.07000005245209,2.05625021085143,
732,3.61,2.07000005245209,2.05625021085143,
733,3.615,2.0412500500679,2.05625021085143,
734,3.62,2.09875005483627,2.08750020712614,
735,3.625,2.09875005483627,2.08750020712614,
736,3.63,2.07000005245209,2.08750020712614,
737,3.635,2.07000005245209,2.11875020340085,
738,3.64,2.07000005245209,2.11875020340085,
739,3.645,2.07000005245209,2.08750020712614,
740,3.65,2.07000005245209,2.08750020712614,
741,3.655,2.09875005483627,2.11875020340085,
742,3.66,2.07000005245209,2.11875020340085,
743,3.665,2.07000005245209,2.08750020712614,
744,3.67,2.09875005483627,2.05625021085143,
745,3.675,2.07000005245209,2.08750020712614,
746,3.68,2.09875005483627,2.08750020712614,
747,3.685,2.07000005245209,2.05625021085143,
748,3.69,2.07000005245209,2.11875020340085,
749,3.695,2.09875005483627,2.11875020340085,
750,3.7,2.09875005483627,2.11875020340085,
751,3.705,2.09875005483627,2.08750020712614,
752,3.71,2.07000005245209,2.08750020712614,
753,3.715,2.07000005245209,2.11875020340085,
754,3.72,2.09875005483627,2.05625021085143,
755,3.725,2.07000005245209,2.08750020712614,
756,3.73,2.07000005245209,2.11875020340085,
757,3.735,2.09875005483627,2.11875020340085,
758,3.74,2.07000005245209,2.11875020340085,
759,3.745,2.09875005483627,2.08750020712614,
760,3.75,2.07000005245209,2.08750020712614,
761,3.755,2.09875005483627,2.08750020712614,
762,3.76,2.09875005483627,2.08750020712614,
763,3.765,2.09875005483627,2.11875020340085,
764,3.77,2.07000005245209,2.08750020712614,
765,3.775,2.07000005245209,2.08750020712614,
766,3.78,2.07000005245209,2.11875020340085,
767,3.785,2.07000005245209,2.08750020712614,
768,3.79,2.09875005483627,2.05625021085143,
769,3.795,2.09875005483627,2.08750020712614,
770,3.8,2.07000005245209,2.08750020712614,
771,3.805,2.07000005245209,2.11875020340085,
772,3.81,2.07000005245209,2.08750020712614,
773,3.815,2.07000005245209,2.05625021085143,
774,3.82,2.07000005245209,2.05625021085143,
775,3.825,2.07000005245209,2.05625021085143,
776,3.83,2.07000005245209,2.05625021085143,
777,3.835,2.0412500500679,2.05625021085143,
778,3.84,2.07000005245209,2.05625021085143,
779,3.845,2.07000005245209,2.05625021085143,
780,3.85,2.01250004768372,2.08750020712614,
781,3.855,2.09875005483627,2.05625021085143,
782,3.86,2.07000005245209,2.05625021085143,
783,3.865,2.07000005245209,2.08750020712614,
784,3.87,2.07000005245209,2.05625021085143,
785,3.875,2.07000005245209,2.08750020712614,
786,3.88,2.0412500500679,2.05625021085143,
787,3.885,2.07000005245209,2.08750020712614,
788,3.89,2.07000005245209,2.02500021457672,
789,3.895,2.07000005245209,2.05625021085143,
790,3.9,2.0412500500679,2.05625021085143,
791,3.905,2.0412500500679,2.05625021085143,
792,3.91,2.0412500500679,2.05625021085143,
793,3.915,2.07000005245209,2.05625021085143,
794,3.92,2.07000005245209,2.08750020712614,
795,3.925,2.07000005245209,2.08750020712614,
796,3.93,2.0412500500679,2.05625021085143,
797,3.935,2.07000005245209,2.05625021085143,
798,3.94,2.07000005245209,2.05625021085143,
799,3.945,2.0412500500679,2.08750020712614,
800,3.95,2.07000005245209,2.02500021457672,
801,3.955,2.0412500500679,2.02500021457672,
802,3.96,2.07000005245209,2.05625021085143,
803,3.965,2.07000005245209,2.02500021457672,
804,3.97,2.07000005245209,2.05625021085143,
805,3.975,2.09875005483627,2.02500021457672,
806,3.98,2.07000005245209,2.05625021085143,
807,3.985,2.0412500500679,2.05625021085143,
808,3.99,2.0412500500679,2.02500021457672,
809,3.995,2.0412500500679,2.02500021457672,
810,4,2.0412500500679,2.05625021085143,
811,4.005,2.0412500500679,2.05625021085143,
812,4.01,2.07000005245209,2.08750020712614,
813,4.015,2.07000005245209,2.08750020712614,
814,4.02,2.09875005483627,2.05625021085143,
815,4.025,2.09875005483627,2.05625021085143,
816,4.03,2.0412500500679,2.02500021457672,
817,4.035,2.07000005245209,2.05625021085143,
818,4.04,2.07000005245209,2.08750020712614,
819,4.045,2.07000005245209,2.02500021457672,
820,4.05,2.09875005483627,2.05625021085143,
821,4.055,2.07000005245209,2.08750020712614,
822,4.06,2.07000005245209,2.08750020712614,
823,4.065,2.07000005245209,2.08750020712614,
824,4.07,2.07000005245209,2.08750020712614,
825,4.075,2.09875005483627,2.08750020712614,
826,4.08,2.07000005245209,2.05625021085143,
827,4.085,2.0412500500679,2.11875020340085,
828,4.09,2.09875005483627,2.05625021085143,
829,4.095,2.09875005483627,2.11875020340085,
830,4.1,2.07000005245209,2.08750020712614,
831,4.105,2.07000005245209,2.05625021085143,
832,4.11,2.07000005245209,2.05625021085143,
833,4.115,2.07000005245209,2.05625021085143,
834,4.12,2.09875005483627,2.08750020712614,
835,4.125,2.07000005245209,2.08750020712614,
836,4.13,2.0412500500679,2.08750020712614,
837,4.135,2.07000005245209,2.08750020712614,
838,4.14,2.07000005245209,2.08750020712614,
839,4.145,2.0412500500679,2.05625021085143,
840,4.15,2.07000005245209,2.08750020712614,
841,4.155,2.07000005245209,2.08750020712614,
842,4.16,2.07000005245209,2.08750020712614,
843,4.165,2.09875005483627,2.08750020712614,
844,4.17,2.12750005722046,2.08750020712614,
845,4.175,2.0412500500679,2.05625021085143,
846,4.18,2.07000005245209,2.05625021085143,
847,4.185,2.07000005245209,2.08750020712614,
848,4.19,2.09875005483627,2.05625021085143,
849,4.195,2.0412500500679,2.05625021085143,
850,4.2,2.07000005245209,2.05625021085143,
851,4.205,2.07000005245209,2.08750020712614,
852,4.21,2.07000005245209,2.05625021085143,
853,4.215,2.07000005245209,2.08750020712614,
854,4.22,2.0412500500679,2.05625021085143,
855,4.225,2.07000005245209,2.08750020712614,
856,4.23,2.07000005245209,2.05625021085143,
857,4.235,2.09875005483627,2.05625021085143,
858,4.24,2.07000005245209,2.05625021085143,
859,4.245,2.09875005483627,2.08750020712614,
860,4.25,2.07000005245209,2.05625021085143,
861,4.255,2.07000005245209,2.05625021085143,
862,4.26,2.07000005245209,2.08750020712614,
863,4.265,2.07000005245209,2.05625021085143,
864,4.27,2.0412500500679,2.05625021085143,
865,4.275,2.09875005483627,2.08750020712614,
866,4.28,2.0412500500679,2.08750020712614,
867,4.285,2.07000005245209,2.08750020712614,
868,4.29,2.09875005483627,2.08750020712614,
869,4.295,2.07000005245209,2.08750020712614,
870,4.3,2.07000005245209,2.08750020712614,
871,4.305,2.09875005483627,2.05625021085143,
872,4.31,2.07000005245209,2.05625021085143,
873,4.315,2.07000005245209,2.05625021085143,
874,4.32,2.07000005245209,2.05625021085143,
875,4.325,2.0412500500679,2.08750020712614,
876,4.33,2.07000005245209,2.08750020712614,
877,4.335,2.07000005245209,2.08750020712614,
878,4.34,2.07000005245209,2.05625021085143,
879,4.345,2.07000005245209,2.08750020712614,
880,4.35,2.07000005245209,2.08750020712614,
881,4.355,2.07000005245209,2.08750020712614,
882,4.36,2.07000005245209,2.05625021085143,
883,4.365,2.07000005245209,2.05625021085143,
884,4.37,2.07000005245209,2.11875020340085,
885,4.375,2.07000005245209,2.05625021085143,
886,4.38,2.07000005245209,2.05625021085143,
887,4.385,2.09875005483627,2.08750020712614,
888,4.39,2.07000005245209,2.08750020712614,
889,4.395,2.07000005245209,2.05625021085143,
890,4.4,2.07000005245209,2.08750020712614,
891,4.405,2.07000005245209,2.05625021085143,
892,4.41,2.07000005245209,2.08750020712614,
893,4.415,2.09875005483627,2.08750020712614,
894,4.42,2.07000005245209,2.08750020712614,
895,4.425,2.07000005245209,2.08750020712614,
896,4.43,2.07000005245209,2.05625021085143,
897,4.435,2.07000005245209,2.05625021085143,
898,4.44,2.09875005483627,2.05625021085143,
899,4.445,2.07000005245209,2.08750020712614,
900,4.45,2.07000005245209,2.08750020712614,
901,4.455,2.09875005483627,2.05625021085143,
902,4.46,2.07000005245209,2.08750020712614,
903,4.465,2.09875005483627,2.08750020712614,
904,4.47,2.07000005245209,2.08750020712614,
905,4.475,2.07000005245209,2.08750020712614,
906,4.48,2.09875005483627,2.08750020712614,
907,4.485,2.09875005483627,2.05625021085143,
908,4.49,2.07000005245209,2.05625021085143,
909,4.495,2.09875005483627,2.11875020340085,
910,4.5,2.09875005483627,2.05625021085143,
911,4.505,2.07000005245209,2.05625021085143,
912,4.51,2.07000005245209,2.08750020712614,
913,4.515,2.09875005483627,2.11875020340085,
914,4.52,2.09875005483627,2.08750020712614,
915,4.525,2.07000005245209,2.05625021085143,
916,4.53,2.07000005245209,2.11875020340085,
917,4.535,2.07000005245209,2.05625021085143,
918,4.54,2.0412500500679,2.15000019967556,
919,4.545,2.09875005483627,2.08750020712614,
920,4.55,2.09875005483627,2.08750020712614,
921,4.555,2.0412500500679,2.02500021457672,
922,4.56,2.09875005483627,2.05625021085143,
923,4.565,2.07000005245209,2.08750020712614,
924,4.57,2.12750005722046,2.05625021085143,
925,4.575,2.09875005483627,2.08750020712614,
926,4.58,2.0412500500679,2.08750020712614,
927,4.585,2.07000005245209,2.08750020712614,
928,4.59,2.07000005245209,2.05625021085143,
929,4.595,2.07000005245209,2.08750020712614,
930,4.6,2.0412500500679,2.05625021085143,
931,4.605,2.07000005245209,2.08750020712614,
932,4.61,2.07000005245209,2.05625021085143,
933,4.615,2.09875005483627,2.08750020712614,
934,4.62,2.07000005245209,2.11875020340085,
935,4.625,2.09875005483627,2.08750020712614,
936,4.63,2.07000005245209,2.08750020712614,
937,4.635,2.09875005483627,2.11875020340085,
938,4.64,2.07000005245209,2.11875020340085,
939,4.645,2.0412500500679,2.05625021085143,
940,4.65,2.07000005245209,2.08750020712614,
941,4.655,2.09875005483627,2.05625021085143,
942,4.66,2.12750005722046,2.08750020712614,
943,4.665,2.07000005245209,2.08750020712614,
944,4.67,2.12750005722046,2.08750020712614,
945,4.675,2.12750005722046,2.08750020712614,
946,4.68,2.09875005483627,2.11875020340085,
947,4.685,2.09875005483627,2.05625021085143,
948,4.69,2.09875005483627,2.08750020712614,
949,4.695,2.09875005483627,2.05625021085143,
950,4.7,2.09875005483627,2.08750020712614,
951,4.705,2.09875005483627,2.05625021085143,
952,4.71,2.09875005483627,2.08750020712614,
953,4.715,2.09875005483627,2.11875020340085,
954,4.72,2.09875005483627,2.08750020712614,
955,4.725,2.09875005483627,2.08750020712614,
956,4.73,2.07000005245209,2.11875020340085,
957,4.735,2.09875005483627,2.08750020712614,
958,4.74,2.07000005245209,2.11875020340085,
959,4.745,2.09875005483627,2.08750020712614,
960,4.75,2.07000005245209,2.08750020712614,
961,4.755,2.09875005483627,2.08750020712614,
962,4.76,2.09875005483627,2.11875020340085,
963,4.765,2.09875005483627,2.08750020712614,
964,4.77,2.07000005245209,2.08750020712614,
965,4.775,2.09875005483627,2.05625021085143,
966,4.78,2.07000005245209,2.11875020340085,
967,4.785,2.07000005245209,2.08750020712614,
968,4.79,2.09875005483627,2.08750020712614,
969,4.795,2.07000005245209,2.08750020712614,
970,4.8,2.07000005245209,2.05625021085143,
971,4.805,2.07000005245209,2.08750020712614,
972,4.81,2.07000005245209,2.05625021085143,
973,4.815,2.09875005483627,2.08750020712614,
974,4.82,2.12750005722046,2.11875020340085,
975,4.825,2.09875005483627,2.08750020712614,
976,4.83,2.0412500500679,2.08750020712614,
977,4.835,2.09875005483627,2.08750020712614,
978,4.84,2.09875005483627,2.08750020712614,
979,4.845,2.09875005483627,2.08750020712614,
980,4.85,2.09875005483627,2.08750020712614,
981,4.855,2.07000005245209,2.08750020712614,
982,4.86,2.07000005245209,2.08750020712614,
983,4.865,2.09875005483627,2.11875020340085,
984,4.87,2.07000005245209,2.11875020340085,
985,4.875,2.12750005722046,2.11875020340085,
986,4.88,2.07000005245209,2.11875020340085,
987,4.885,2.09875005483627,2.08750020712614,
988,4.89,2.09875005483627,2.11875020340085,
989,4.895,2.07000005245209,2.11875020340085,
990,4.9,2.07000005245209,2.11875020340085,
991,4.905,2.09875005483627,2.11875020340085,
992,4.91,2.09875005483627,2.05625021085143,
993,4.915,2.12750005722046,2.11875020340085,
994,4.92,2.09875005483627,2.11875020340085,
995,4.925,2.09875005483627,2.11875020340085,
996,4.93,2.09875005483627,2.11875020340085,
997,4.935,2.09875005483627,2.11875020340085,
998,4.94,2.09875005483627,2.08750020712614,
999,4.945,2.09875005483627,2.08750020712614,
1000,4.95,2.09875005483627,2.08750020712614,
