Address:,USB0::0x0957::0x1754::MY44002304::0::INSTR,,Analog Channels,,,
,,,0.985,2.21375006437302,2.21250019222498,
,,,0.99,2.18500006198883,2.18125019595027,
,,,0.995,2.21375006437302,2.21250019222498,
,,,1,2.21375006437302,2.21250019222498,
,,,1.005,2.21375006437302,2.21250019222498,
,,,1.01,2.21375006437302,2.21250019222498,
,,,1.015,2.21375006437302,2.21250019222498,
,,,1.02,2.21375006437302,2.18125019595027,
,,,1.025,2.18500006198883,2.21250019222498,
,,,1.03,2.21375006437302,2.18125019595027,
,,,1.035,2.18500006198883,2.21250019222498,
,,,1.04,2.18500006198883,2.21250019222498,
,,,1.045,2.18500006198883,2.18125019595027,
,,,1.05,2.2425000667572,2.21250019222498,
,,,1.055,2.21375006437302,2.18125019595027,
,,,1.06,2.18500006198883,2.21250019222498,
,,,1.065,2.21375006437302,2.21250019222498,
,,,1.07,2.21375006437302,2.21250019222498,
,,,1.075,2.21375006437302,2.18125019595027,
,,,1.08,2.21375006437302,2.18125019595027,
,,,1.085,2.21375006437302,2.18125019595027,
,,,1.09,2.18500006198883,2.21250019222498,
,,,1.095,2.21375006437302,2.24375018849969,
,,,1.1,2.21375006437302,2.21250019222498,
,,,1.105,2.21375006437302,2.21250019222498,
,,,1.11,2.21375006437302,2.21250019222498,
,,,1.115,2.21375006437302,2.18125019595027,
,,,1.12,2.18500006198883,2.18125019595027,
,,,1.125,2.18500006198883,2.15000019967556,
,,,1.13,2.21375006437302,2.21250019222498,
,,,1.135,2.2425000667572,2.21250019222498,
,,,1.14,2.18500006198883,2.21250019222498,
,,,1.145,2.21375006437302,2.18125019595027,
,,,1.15,2.21375006437302,2.21250019222498,
,,,1.155,2.18500006198883,2.21250019222498,
,,,1.16,2.18500006198883,2.21250019222498,
,,,1.165,2.21375006437302,2.21250019222498,
,,,1.17,2.21375006437302,2.18125019595027,
,,,1.175,2.21375006437302,2.18125019595027,
,,,1.18,2.2425000667572,2.18125019595027,
,,,1.185,2.21375006437302,2.21250019222498,
,,,1.19,2.21375006437302,2.21250019222498,
,,,1.195,2.21375006437302,2.21250019222498,
,,,1.2,2.18500006198883,2.21250019222498,
,,,1.205,2.21375006437302,2.18125019595027,
,,,1.21,2.21375006437302,2.18125019595027,
,,,1.215,2.18500006198883,2.21250019222498,
,,,1.22,2.18500006198883,2.21250019222498,
,,,1.225,2.21375006437302,2.21250019222498,
,,,1.23,2.21375006437302,2.21250019222498,
,,,1.235,2.21375006437302,2.21250019222498,
,,,1.24,2.18500006198883,2.21250019222498,
,,,1.245,2.21375006437302,2.21250019222498,
,,,1.25,2.21375006437302,2.21250019222498,
,,,1.255,2.21375006437302,2.18125019595027,
,,,1.26,2.18500006198883,2.18125019595027,
,,,1.265,2.21375006437302,2.21250019222498,
,,,1.27,2.18500006198883,2.18125019595027,
,,,1.275,2.21375006437302,2.21250019222498,
,,,1.28,2.21375006437302,2.18125019595027,
,,,1.285,2.21375006437302,2.21250019222498,
,,,1.29,2.21375006437302,2.21250019222498,
,,,1.295,2.21375006437302,2.21250019222498,
,,,1.3,2.21375006437302,2.21250019222498,
,,,1.305,2.21375006437302,2.21250019222498,
,,,1.31,2.18500006198883,2.18125019595027,
,,,1.315,2.15625005960464,2.21250019222498,
,,,1.32,2.18500006198883,2.18125019595027,
,,,1.325,2.18500006198883,2.2750001847744,
,,,1.33,2.18500006198883,2.21250019222498,
,,,1.335,2.18500006198883,2.18125019595027,
,,,1.34,2.2425000667572,2.24375018849969,
,,,1.345,2.21375006437302,2.18125019595027,
,,,1.35,2.21375006437302,2.21250019222498,
,,,1.355,2.18500006198883,2.24375018849969,
,,,1.36,2.18500006198883,2.21250019222498,
,,,1.365,2.18500006198883,2.18125019595027,
,,,1.37,2.18500006198883,2.18125019595027,
,,,1.375,2.18500006198883,2.15000019967556,
,,,1.38,2.21375006437302,2.21250019222498,
,,,1.385,2.2425000667572,2.24375018849969,
,,,1.39,2.18500006198883,2.21250019222498,
,,,1.395,2.21375006437302,2.21250019222498,
,,,1.4,2.21375006437302,2.21250019222498,
,,,1.405,2.21375006437302,2.18125019595027,
,,,1.41,2.21375006437302,2.21250019222498,
,,,1.415,2.18500006198883,2.24375018849969,
,,,1.42,2.21375006437302,2.21250019222498,
,,,1.425,2.18500006198883,2.21250019222498,
,,,1.43,2.21375006437302,2.21250019222498,
,,,1.435,2.21375006437302,2.18125019595027,
,,,1.44,2.21375006437302,2.24375018849969,
,,,1.445,2.18500006198883,2.18125019595027,
,,,1.45,2.18500006198883,2.21250019222498,
,,,1.455,2.21375006437302,2.21250019222498,
,,,1.46,2.21375006437302,2.21250019222498,
,,,1.465,2.21375006437302,2.21250019222498,
,,,1.47,2.21375006437302,2.21250019222498,
,,,1.475,2.21375006437302,2.18125019595027,
,,,1.48,2.21375006437302,2.18125019595027,
,,,1.485,2.21375006437302,2.21250019222498,
,,,1.49,2.18500006198883,2.18125019595027,
,,,1.495,2.21375006437302,2.18125019595027,
,,,1.5,2.18500006198883,2.18125019595027,
,,,1.505,2.21375006437302,2.18125019595027,
,,,1.51,2.18500006198883,2.21250019222498,
,,,1.515,2.21375006437302,2.24375018849969,
,,,1.52,2.18500006198883,2.21250019222498,
,,,1.525,2.18500006198883,2.21250019222498,
,,,1.53,2.21375006437302,2.18125019595027,
,,,1.535,2.21375006437302,2.18125019595027,
,,,1.54,2.21375006437302,2.21250019222498,
,,,1.545,2.18500006198883,2.21250019222498,
,,,1.55,2.21375006437302,2.18125019595027,
,,,1.555,2.2425000667572,2.18125019595027,
,,,1.56,2.21375006437302,2.21250019222498,
,,,1.565,2.21375006437302,2.21250019222498,
,,,1.57,2.21375006437302,2.21250019222498,
,,,1.575,2.18500006198883,2.21250019222498,
,,,1.58,2.18500006198883,2.18125019595027,
,,,1.585,2.21375006437302,2.21250019222498,
,,,1.59,2.18500006198883,2.18125019595027,
,,,1.595,2.18500006198883,2.18125019595027,
,,,1.6,2.21375006437302,2.18125019595027,
,,,1.605,2.18500006198883,2.18125019595027,
,,,1.61,2.2425000667572,2.18125019595027,
,,,1.615,2.18500006198883,2.21250019222498,
,,,1.62,2.21375006437302,2.18125019595027,
,,,1.625,2.21375006437302,2.21250019222498,
,,,1.63,2.18500006198883,2.21250019222498,
,,,1.635,2.21375006437302,2.18125019595027,
,,,1.64,2.21375006437302,2.21250019222498,
,,,1.645,2.18500006198883,2.18125019595027,
,,,1.65,2.21375006437302,2.21250019222498,
,,,1.655,2.21375006437302,2.21250019222498,
,,,1.66,2.18500006198883,2.21250019222498,
,,,1.665,2.21375006437302,2.18125019595027,
,,,1.67,2.21375006437302,2.15000019967556,
,,,1.675,2.21375006437302,2.24375018849969,
,,,1.68,2.21375006437302,2.21250019222498,
,,,1.685,2.21375006437302,2.21250019222498,
,,,1.69,2.2425000667572,2.21250019222498,
,,,1.695,2.18500006198883,2.21250019222498,
,,,1.7,2.2425000667572,2.21250019222498,
,,,1.705,2.21375006437302,2.24375018849969,
,,,1.71,2.21375006437302,2.18125019595027,
,,,1.715,2.15625005960464,2.21250019222498,
,,,1.72,2.21375006437302,2.21250019222498,
,,,1.725,2.21375006437302,2.21250019222498,
,,,1.73,2.18500006198883,2.21250019222498,
,,,1.735,2.21375006437302,2.21250019222498,
,,,1.74,2.18500006198883,2.21250019222498,
,,,1.745,2.21375006437302,2.21250019222498,
,,,1.75,2.18500006198883,2.21250019222498,
,,,1.755,2.21375006437302,2.21250019222498,
,,,1.76,2.2425000667572,2.21250019222498,
,,,1.765,2.21375006437302,2.21250019222498,
,,,1.77,2.21375006437302,2.21250019222498,
,,,1.775,2.21375006437302,2.18125019595027,
,,,1.78,2.21375006437302,2.15000019967556,
,,,1.785,2.18500006198883,2.18125019595027,
,,,1.79,2.21375006437302,2.21250019222498,
,,,1.795,2.18500006198883,2.18125019595027,
,,,1.8,2.21375006437302,2.18125019595027,
,,,1.805,2.21375006437302,2.21250019222498,
,,,1.81,2.15625005960464,2.18125019595027,
,,,1.815,2.21375006437302,2.18125019595027,
,,,1.82,2.18500006198883,2.18125019595027,
,,,1.825,2.18500006198883,2.18125019595027,
,,,1.83,2.18500006198883,2.18125019595027,
,,,1.835,2.21375006437302,2.18125019595027,
,,,1.84,2.21375006437302,2.21250019222498,
,,,1.845,2.18500006198883,2.21250019222498,
,,,1.85,2.21375006437302,2.21250019222498,
,,,1.855,2.18500006198883,2.21250019222498,
,,,1.86,2.21375006437302,2.21250019222498,
,,,1.865,2.18500006198883,2.18125019595027,
,,,1.87,2.18500006198883,2.21250019222498,
,,,1.875,2.18500006198883,2.18125019595027,
,,,1.88,2.2425000667572,2.21250019222498,
,,,1.885,2.21375006437302,2.21250019222498,
,,,1.89,2.21375006437302,2.21250019222498,
,,,1.895,2.21375006437302,2.24375018849969,
,,,1.9,2.21375006437302,2.18125019595027,
,,,1.905,2.18500006198883,2.21250019222498,
,,,1.91,2.21375006437302,2.21250019222498,
,,,1.915,2.21375006437302,2.18125019595027,
,,,1.92,2.21375006437302,2.21250019222498,
,,,1.925,2.18500006198883,2.24375018849969,
,,,1.93,2.21375006437302,2.18125019595027,
,,,1.935,2.2425000667572,2.24375018849969,
,,,1.94,2.21375006437302,2.21250019222498,
,,,1.945,2.18500006198883,2.15000019967556,
,,,1.95,2.21375006437302,2.21250019222498,
,,,1.955,2.18500006198883,2.18125019595027,
,,,1.96,2.18500006198883,2.21250019222498,
,,,1.965,2.21375006437302,2.18125019595027,
,,,1.97,2.21375006437302,2.21250019222498,
,,,1.975,2.21375006437302,2.24375018849969,
,,,1.98,2.21375006437302,2.15000019967556,
,,,1.985,2.21375006437302,2.21250019222498,
,,,1.99,2.21375006437302,2.18125019595027,
,,,1.995,2.2425000667572,2.21250019222498,
,,,2,2.21375006437302,2.21250019222498,
,,,2.005,2.21375006437302,2.21250019222498,
,,,2.01,2.21375006437302,2.21250019222498,
,,,2.015,2.21375006437302,2.21250019222498,
,,,2.02,2.21375006437302,2.18125019595027,
,,,2.025,2.21375006437302,2.21250019222498,
,,,2.03,2.18500006198883,2.18125019595027,
,,,2.035,2.21375006437302,2.18125019595027,
,,,2.04,2.21375006437302,2.21250019222498,
,,,2.045,2.21375006437302,2.21250019222498,
,,,2.05,2.18500006198883,2.21250019222498,
,,,2.055,2.18500006198883,2.18125019595027,
,,,2.06,2.21375006437302,2.21250019222498,
,,,2.065,2.21375006437302,2.18125019595027,
,,,2.07,2.21375006437302,2.21250019222498,
,,,2.075,2.21375006437302,2.21250019222498,
,,,2.08,2.21375006437302,2.18125019595027,
,,,2.085,2.21375006437302,2.21250019222498,
,,,2.09,2.21375006437302,2.24375018849969,
,,,2.095,2.21375006437302,2.21250019222498,
,,,2.1,2.21375006437302,2.18125019595027,
,,,2.105,2.21375006437302,2.21250019222498,
,,,2.11,2.18500006198883,2.18125019595027,
,,,2.115,2.21375006437302,2.18125019595027,
,,,2.12,2.21375006437302,2.21250019222498,
,,,2.125,2.21375006437302,2.21250019222498,
,,,2.13,2.21375006437302,2.18125019595027,
,,,2.135,2.18500006198883,2.21250019222498,
,,,2.14,2.21375006437302,2.24375018849969,
,,,2.145,2.18500006198883,2.21250019222498,
,,,2.15,2.21375006437302,2.21250019222498,
,,,2.155,2.21375006437302,2.18125019595027,
,,,2.16,2.21375006437302,2.24375018849969,
,,,2.165,2.18500006198883,2.21250019222498,
,,,2.17,2.21375006437302,2.21250019222498,
,,,2.175,2.21375006437302,2.21250019222498,
,,,2.18,2.21375006437302,2.21250019222498,
,,,2.185,2.18500006198883,2.24375018849969,
,,,2.19,2.2425000667572,2.18125019595027,
,,,2.195,2.21375006437302,2.21250019222498,
,,,2.2,2.18500006198883,2.21250019222498,
,,,2.205,2.18500006198883,2.18125019595027,
,,,2.21,2.21375006437302,2.21250019222498,
,,,2.215,2.21375006437302,2.21250019222498,
,,,2.22,2.18500006198883,2.21250019222498,
,,,2.225,2.18500006198883,2.21250019222498,
,,,2.23,2.21375006437302,2.15000019967556,
,,,2.235,2.21375006437302,2.21250019222498,
,,,2.24,2.21375006437302,2.21250019222498,
,,,2.245,2.18500006198883,2.21250019222498,
,,,2.25,2.18500006198883,2.18125019595027,
,,,2.255,2.21375006437302,2.18125019595027,
,,,2.26,2.18500006198883,2.21250019222498,
,,,2.265,2.21375006437302,2.21250019222498,
,,,2.27,2.21375006437302,2.18125019595027,
,,,2.275,2.18500006198883,2.21250019222498,
,,,2.28,2.18500006198883,2.21250019222498,
,,,2.285,2.21375006437302,2.18125019595027,
,,,2.29,2.21375006437302,2.18125019595027,
,,,2.295,2.21375006437302,2.18125019595027,
,,,2.3,2.2425000667572,2.21250019222498,
,,,2.305,2.21375006437302,2.21250019222498,
,,,2.31,2.21375006437302,2.18125019595027,
,,,2.315,2.21375006437302,2.24375018849969,
,,,2.32,2.2425000667572,2.18125019595027,
,,,2.325,2.21375006437302,2.21250019222498,
,,,2.33,2.18500006198883,2.18125019595027,
,,,2.335,2.18500006198883,2.21250019222498,
,,,2.34,2.21375006437302,2.24375018849969,
,,,2.345,2.21375006437302,2.18125019595027,
,,,2.35,2.21375006437302,2.21250019222498,
,,,2.355,2.21375006437302,2.21250019222498,
,,,2.36,2.18500006198883,2.21250019222498,
,,,2.365,2.21375006437302,2.24375018849969,
,,,2.37,2.21375006437302,2.18125019595027,
,,,2.375,2.21375006437302,2.21250019222498,
,,,2.38,2.21375006437302,2.18125019595027,
,,,2.385,2.21375006437302,2.24375018849969,
,,,2.39,2.18500006198883,2.21250019222498,
,,,2.395,2.18500006198883,2.21250019222498,
,,,2.4,2.18500006198883,2.21250019222498,
,,,2.405,2.18500006198883,2.18125019595027,
,,,2.41,2.18500006198883,2.18125019595027,
,,,2.415,2.21375006437302,2.21250019222498,
,,,2.42,2.2425000667572,2.18125019595027,
,,,2.425,2.21375006437302,2.24375018849969,
,,,2.43,2.21375006437302,2.18125019595027,
,,,2.435,2.21375006437302,2.21250019222498,
,,,2.44,2.18500006198883,2.18125019595027,
,,,2.445,2.21375006437302,2.21250019222498,
,,,2.45,2.18500006198883,2.18125019595027,
,,,2.455,2.18500006198883,2.18125019595027,
,,,2.46,2.21375006437302,2.21250019222498,
,,,2.465,2.18500006198883,2.21250019222498,
,,,2.47,2.21375006437302,2.21250019222498,
,,,2.475,2.18500006198883,2.18125019595027,
,,,2.48,2.21375006437302,2.18125019595027,
,,,2.485,2.18500006198883,2.24375018849969,
,,,2.49,2.18500006198883,2.21250019222498,
,,,2.495,2.21375006437302,2.21250019222498,
,,,2.5,2.2425000667572,2.18125019595027,
,,,2.505,2.21375006437302,2.18125019595027,
,,,2.51,2.18500006198883,2.21250019222498,
,,,2.515,2.21375006437302,2.21250019222498,
,,,2.52,2.21375006437302,2.18125019595027,
,,,2.525,2.21375006437302,2.21250019222498,
,,,2.53,2.21375006437302,2.21250019222498,
,,,2.535,2.21375006437302,2.21250019222498,
,,,2.54,2.18500006198883,2.21250019222498,
,,,2.545,2.18500006198883,2.24375018849969,
,,,2.55,2.18500006198883,2.21250019222498,
,,,2.555,2.21375006437302,2.21250019222498,
,,,2.56,2.21375006437302,2.21250019222498,
,,,2.565,2.2425000667572,2.18125019595027,
,,,2.57,2.18500006198883,2.18125019595027,
,,,2.575,2.18500006198883,2.21250019222498,
,,,2.58,2.21375006437302,2.21250019222498,
,,,2.585,2.18500006198883,2.21250019222498,
,,,2.59,2.18500006198883,2.21250019222498,
,,,2.595,2.18500006198883,2.21250019222498,
,,,2.6,2.21375006437302,2.18125019595027,
,,,2.605,2.18500006198883,2.21250019222498,
,,,2.61,2.2425000667572,2.21250019222498,
,,,2.615,2.18500006198883,2.18125019595027,
,,,2.62,2.18500006198883,2.18125019595027,
,,,2.625,2.21375006437302,2.18125019595027,
,,,2.63,2.2425000667572,2.18125019595027,
,,,2.635,2.18500006198883,2.21250019222498,
,,,2.64,2.21375006437302,2.24375018849969,
,,,2.645,2.18500006198883,2.21250019222498,
,,,2.65,2.2425000667572,2.21250019222498,
,,,2.655,2.21375006437302,2.18125019595027,
,,,2.66,2.18500006198883,2.18125019595027,
,,,2.665,2.2425000667572,2.18125019595027,
,,,2.67,2.21375006437302,2.18125019595027,
,,,2.675,2.21375006437302,2.18125019595027,
,,,2.68,2.2425000667572,2.21250019222498,
,,,2.685,2.21375006437302,2.21250019222498,
,,,2.69,2.21375006437302,2.21250019222498,
,,,2.695,2.18500006198883,2.21250019222498,
,,,2.7,2.18500006198883,2.21250019222498,
,,,2.705,2.18500006198883,2.21250019222498,
,,,2.71,2.21375006437302,2.18125019595027,
,,,2.715,2.18500006198883,2.18125019595027,
,,,2.72,2.21375006437302,2.21250019222498,
,,,2.725,2.21375006437302,2.18125019595027,
,,,2.73,2.18500006198883,2.21250019222498,
,,,2.735,2.21375006437302,2.18125019595027,
,,,2.74,2.21375006437302,2.21250019222498,
,,,2.745,2.21375006437302,2.18125019595027,
,,,2.75,2.21375006437302,2.18125019595027,
,,,2.755,2.18500006198883,2.24375018849969,
,,,2.76,2.18500006198883,2.18125019595027,
,,,2.765,2.18500006198883,2.18125019595027,
,,,2.77,2.21375006437302,2.21250019222498,
,,,2.775,2.21375006437302,2.21250019222498,
